N, 558, 0.327600, 0.670800, 0.702000
N, 559, 0.327600, 0.982800, 0.702000
N, 560, 0.327600, 1.294800, 0.702000
N, 561, 0.327600, 1.606800, 0.702000
N, 562, 0.327600, 1.918800, 0.702000
N, 563, 0.327600, 2.230800, 0.702000
N, 564, 0.327600, 2.542800, 0.702000
N, 565, 0.327600, 2.854800, 0.702000
N, 566, 0.327600, 3.166800, 0.702000
N, 567, 0.327600, 3.478800, 0.702000
N, 568, 0.327600, 3.790800, 0.702000
N, 569, 0.327600, 4.102800, 0.702000
N, 570, 0.327600, 4.414800, 0.702000
N, 571, 0.639600, 0.046800, 0.702000
N, 572, 0.639600, 0.358800, 0.702000
N, 573, 0.639600, 0.670800, 0.702000
N, 574, 0.639600, 0.982800, 0.702000
N, 575, 0.639600, 1.294800, 0.702000
N, 576, 0.639600, 1.606800, 0.702000
N, 577, 0.639600, 1.918800, 0.702000
N, 578, 0.639600, 2.230800, 0.702000
N, 579, 0.639600, 2.542800, 0.702000
N, 580, 0.639600, 2.854800, 0.702000
N, 581, 0.639600, 3.166800, 0.702000
N, 582, 0.639600, 3.478800, 0.702000
N, 583, 0.639600, 3.790800, 0.702000
N, 584, 0.639600, 4.102800, 0.702000
N, 585, 0.639600, 4.414800, 0.702000
N, 586, 0.951600, 0.046800, 0.702000
N, 587, 0.951600, 0.358800, 0.702000
N, 588, 0.951600, 0.670800, 0.702000
N, 589, 0.951600, 0.982800, 0.702000
N, 590, 0.951600, 1.294800, 0.702000
N, 591, 0.951600, 1.606800, 0.702000
N, 592, 0.951600, 1.918800, 0.702000
N, 593, 0.951600, 2.230800, 0.702000
N, 594, 0.951600, 2.542800, 0.702000
N, 595, 0.951600, 2.854800, 0.702000
N, 596, 0.951600, 3.166800, 0.702000
N, 597, 0.951600, 3.478800, 0.702000
N, 598, 0.951600, 3.790800, 0.702000
N, 599, 0.951600, 4.102800, 0.702000
N, 600, 0.951600, 4.414800, 0.702000
N, 601, 1.263600, 0.046800, 0.702000
N, 602, 1.263600, 0.358800, 0.702000
N, 603, 1.263600, 0.670800, 0.702000
N, 604, 1.263600, 0.982800, 0.702000
N, 605, 1.263600, 1.294800, 0.702000
N, 606, 1.263600, 1.606800, 0.702000
