N, 534, 0.249000, -0.149400, 0.448200
N, 535, 0.249000, 0.049800, 0.448200
N, 536, 0.249000, 0.249000, 0.448200
N, 537, 0.249000, 0.448200, 0.448200
N, 538, 0.249000, 0.647400, 0.448200
N, 539, 0.249000, 0.846600, 0.448200
N, 540, 0.249000, 1.045800, 0.448200
N, 541, 0.249000, 1.245000, 0.448200
N, 542, 0.249000, 1.444200, 0.448200
N, 543, 0.249000, 1.643400, 0.448200
N, 544, 0.249000, 1.842600, 0.448200
N, 545, 0.249000, 2.041800, 0.448200
N, 546, 0.249000, 2.241000, 0.448200
N, 547, 0.448200, -0.149400, 0.448200
N, 548, 0.448200, 0.049800, 0.448200
N, 549, 0.448200, 0.249000, 0.448200
N, 550, 0.448200, 0.448200, 0.448200
N, 551, 0.448200, 0.647400, 0.448200
N, 552, 0.448200, 0.846600, 0.448200
N, 553, 0.448200, 1.045800, 0.448200
N, 554, 0.448200, 1.245000, 0.448200
N, 555, 0.448200, 1.444200, 0.448200
N, 556, 0.448200, 1.643400, 0.448200
N, 557, 0.448200, 1.842600, 0.448200
N, 558, 0.448200, 2.041800, 0.448200
N, 559, 0.448200, 2.241000, 0.448200
N, 560, 0.647400, -0.149400, 0.448200
N, 561, 0.647400, 0.049800, 0.448200
N, 562, 0.647400, 0.249000, 0.448200
N, 563, 0.647400, 0.448200, 0.448200
N, 564, 0.647400, 0.647400, 0.448200
N, 565, 0.647400, 0.846600, 0.448200
N, 566, 0.647400, 1.045800, 0.448200
N, 567, 0.647400, 1.245000, 0.448200
N, 568, 0.647400, 1.444200, 0.448200
N, 569, 0.647400, 1.643400, 0.448200
N, 570, 0.647400, 1.842600, 0.448200
N, 571, 0.647400, 2.041800, 0.448200
N, 572, 0.647400, 2.241000, 0.448200
N, 573, 0.846600, -0.149400, 0.448200
N, 574, 0.846600, 0.049800, 0.448200
N, 575, 0.846600, 0.249000, 0.448200
N, 576, 0.846600, 0.448200, 0.448200
N, 577, 0.846600, 0.647400, 0.448200
N, 578, 0.846600, 0.846600, 0.448200
N, 579, 0.846600, 1.045800, 0.448200
N, 580, 0.846600, 1.245000, 0.448200
N, 581, 0.846600, 1.444200, 0.448200
N, 582, 0.846600, 1.643400, 0.448200
N, 583, 0.846600, 1.842600, 0.448200
N, 584, 0.846600, 2.041800, 0.448200
N, 585, 0.846600, 2.241000, 0.448200
N, 586, 1.045800, -0.149400, 0.448200
N, 587, 1.045800, 0.049800, 0.448200
N, 588, 1.045800, 0.249000, 0.448200
N, 589, 1.045800, 0.448200, 0.448200
N, 590, 1.045800, 0.647400, 0.448200
N, 591, 1.045800, 0.846600, 0.448200
N, 592, 1.045800, 1.045800, 0.448200
N, 593, 1.045800, 1.245000, 0.448200
N, 594, 1.045800, 1.444200, 0.448200
N, 595, 1.045800, 1.643400, 0.448200
N, 596, 1.045800, 1.842600, 0.448200
N, 597, 1.045800, 2.041800, 0.448200
N, 598, 1.045800, 2.241000, 0.448200
N, 599, 1.245000, -0.149400, 0.448200
N, 600, 1.245000, 0.049800, 0.448200
N, 601, 1.245000, 0.249000, 0.448200
N, 602, 1.245000, 0.448200, 0.448200
N, 603, 1.245000, 0.647400, 0.448200
N, 604, 1.245000, 0.846600, 0.448200
N, 605, 1.245000, 1.045800, 0.448200
N, 606, 1.245000, 1.245000, 0.448200
N, 607, 1.245000, 1.444200, 0.448200
N, 608, 1.245000, 1.643400, 0.448200
